20241116103010402,202411161030104,1196894477,2354631056,2,7.3,3.0,488.0,0.0,120.0,4.0,2,60.0,3:03.5,3,4-4-4-3,13.2
20241116103010404,202411161030104,1677239082,2388838596,4,7.7,4.0,504.0,8.0,79.0,5.0,3,60.0,3:03.7,3/4,7-7-6-6,13.3
20241116103010405,202411161030104,1396752530,2000028516,5,19.1,8.0,516.0,-4.0,NULL,6.0,4,60.0,3:05.2,9,8-8-8-7,13.4
20241116103010409,202411161030104,1985359619,2115230690,9,13.9,7.0,486.0,-2.0,NULL,7.0,6,60.0,3:06.5,8,1-2-2-4,13.5
20241116103010410,202411161030104,1110265370,2119120142,10,192.1,13.0,470.0,6.0,NULL,8.0,6,58.0,3:07.0,3,9-10-9-9,13.5
20241116103010403,202411161030104,1086391912,2282637070,3,10.4,5.0,488.0,12.0,NULL,9.0,3,60.0,3:07.9,5,6-6-7-7,13.6
20241116103010408,202411161030104,1603989129,2184322826,8,105.0,11.0,462.0,0.0,NULL,10.0,5,58.0,3:09.0,7,12-12-11-11,13.6
20241116103010406,202411161030104,1282667063,2049532724,6,257.4,14.0,512.0,-2.0,NULL,11.0,4,56.0,3:09.4,2,9-8-9-10,13.7
20241116103010414,202411161030104,1042506769,2372124736,14,63.2,10.0,476.0,12.0,NULL,12.0,8,60.0,3:10.6,7,11-11-11-11,13.8
20241116103010407,202411161030104,1702971403,2814519968,7,140.9,12.0,492.0,-4.0,NULL,13.0,5,60.0,3:13.9,大,13-13-13-13,14.0
20241116103010413,202411161030104,1108123610,2623424247,13,20.4,9.0,510.0,-12.0,NULL,NULL,8,57.0,,,,NULL
20241116103010511,202411161030105,1094375444,2732632724,11,2.9,1.0,536.0,-6.0,1350.0,1.0,8,61.0,3:45.4,,5-2-1-1,13.3
20241116103010503,202411161030105,1675586494,2080924076,3,10.5,5.0,476.0,-2.0,540.0,2.0,3,60.0,3:46.2,5,3-6-3-3,13.4
20241116103010508,202411161030105,1703912015,2119120142,8,5.1,2.0,452.0,-8.0,340.0,3.0,7,60.0,3:46.3,1/2,2-3-5-6,13.4
20241116103010509,202411161030105,1928931197,2282637070,9,11.1,6.0,480.0,2.0,200.0,4.0,7,60.0,3:46.5,1.1/4,9-7-8-6,13.4
20241116103010504,202411161030105,1650268020,2814519968,4,13.0,8.0,456.0,0.0,135.0,5.0,4,60.0,3:46.5,1/2,8-7-6-6,13.4
20241116103010501,202411161030105,1981834050,2184322826,1,5.9,3.0,560.0,-8.0,NULL,6.0,1,60.0,3:47.1,3.1/2,3-3-3-3,13.4
20241116103010505,202411161030105,1477010820,2372124736,5,12.4,7.0,486.0,2.0,NULL,7.0,5,60.0,3:47.1,ハナ,5-3-6-3,13.4
20241116103010502,202411161030105,1021781836,2049532724,2,40.3,10.0,472.0,2.0,NULL,8.0,2,57.0,3:47.8,4,10-10-9-9,13.5
20241116103010507,202411161030105,1762462903,2454422763,7,9.6,4.0,516.0,2.0,NULL,9.0,6,60.0,3:48.4,3.1/2,1-1-2-2,13.5
20241116103010510,202411161030105,1159386310,2388838596,10,40.4,11.0,532.0,0.0,NULL,10.0,8,60.0,3:54.9,大,5-9-10-10,13.9
20241116103010506,202411161030105,1080780003,2593527193,6,16.9,9.0,480.0,0.0,NULL,NULL,6,58.0,,,,NULL
20241116103010605,202411161030106,1286728532,2282320161,5,18.3,10.0,502.0,-4.0,800.0,1.0,3,57.0,1:45.8,,4-3-3-3,38.8
20241116103010602,202411161030106,1530225490,2241412394,2,4.1,1.0,472.0,-4.0,320.0,2.0,2,54.0,1:46.1,1.3/4,1-1-1-1,39.5
20241116103010610,202411161030106,1002039636,2529937070,10,6.0,2.0,506.0,0.0,200.0,3.0,6,53.0,1:46.2,1/2,7-10-10-8,38.1
20241116103010601,202411161030106,1374468375,2796020108,1,9.6,6.0,424.0,4.0,120.0,4.0,1,55.0,1:46.8,3.1/2,2-2-2-2,40.1
20241116103010604,202411161030106,1284061382,2696330495,4,95.1,13.0,470.0,0.0,80.0,5.0,3,55.0,1:46.8,アタマ,12-10-9-8,38.8
20241116103010603,202411161030106,1019811137,2802332764,3,15.4,9.0,486.0,0.0,NULL,6.0,2,53.0,1:46.9,クビ,7-6-6-4,39.3
20241116103010613,202411161030106,1448859793,2820124515,13,7.5,4.0,458.0,-4.0,NULL,7.0,7,56.0,1:47.5,4,7-8-8-4,39.7
20241116103010606,202411161030106,1278436876,2000033756,6,12.8,8.0,446.0,0.0,NULL,8.0,4,54.0,1:47.7,1.1/4,7-6-6-8,40.0
20241116103010609,202411161030106,1926708433,2265439378,9,7.3,3.0,464.0,-4.0,NULL,9.0,5,52.0,1:48.0,1.1/2,4-3-4-7,40.7
20241116103010607,202411161030106,1928263364,2427626032,7,10.8,7.0,474.0,0.0,NULL,10.0,4,54.0,1:48.1,クビ,3-3-4-4,40.9
20241116103010612,202411161030106,1425681837,2025132210,12,58.8,12.0,446.0,-8.0,NULL,11.0,7,55.0,1:48.1,クビ,11-12-10-11,40.0
20241116103010615,202411161030106,1414388050,2151940594,15,8.7,5.0,504.0,-2.0,NULL,12.0,8,54.0,1:48.2,クビ,12-13-10-11,40.1
20241116103010611,202411161030106,1502488844,2285422856,11,35.1,11.0,494.0,12.0,NULL,13.0,6,55.0,1:48.5,2,14-14-15-13,39.2
20241116103010614,202411161030106,1330414650,2282336637,14,437.2,15.0,470.0,-4.0,NULL,14.0,8,53.0,1:49.4,5,14-14-14-13,40.3
20241116103010608,202411161030106,1067917844,2272439340,8,177.8,14.0,414.0,-2.0,NULL,15.0,5,51.0,1:50.5,7,6-9-13-15,41.6
20241116103010714,202411161030107,1940916183,2858820154,14,29.4,10.0,440.0,2.0,550.0,1.0,7,56.0,1:50.0,,8-8-8-6,35.4
20241116103010709,202411161030107,1290557948,2202027425,9,5.0,2.0,472.0,4.0,220.0,2.0,5,56.0,1:50.2,1,2-2-2-1,36.3
20241116103010708,202411161030107,1161497736,2820124515,8,13.7,6.0,426.0,2.0,140.0,3.0,4,55.0,1:50.2,アタマ,6-5-5-6,35.9
20241116103010715,202411161030107,1425216434,2696330495,15,5.2,3.0,448.0,-12.0,83.0,4.0,8,55.0,1:50.2,クビ,3-3-3-3,36.1
20241116103010710,202411161030107,1476833774,2080327671,10,11.4,5.0,446.0,4.0,55.0,5.0,5,56.0,1:50.5,1.1/2,9-9-11-8,35.7
20241116103010716,202411161030107,1216048829,2189233251,16,3.1,1.0,444.0,4.0,NULL,6.0,8,56.0,1:50.7,1,4-5-5-4,36.4
20241116103010706,202411161030107,1941239881,2732626997,6,17.8,9.0,446.0,0.0,NULL,7.0,3,56.0,1:50.7,クビ,9-9-8-9,36.1
20241116103010713,202411161030107,1765667745,2548820154,13,122.1,14.0,444.0,-2.0,NULL,8.0,7,56.0,1:50.7,ハナ,15-15-13-11,35.4
20241116103010705,202411161030107,1261266482,2996827193,5,13.9,7.0,430.0,-10.0,NULL,9.0,3,56.0,1:50.9,1.1/4,4-3-4-4,36.7
20241116103010703,202411161030107,1108165107,2025132210,3,37.8,11.0,456.0,-8.0,NULL,10.0,2,53.0,1:51.1,1.1/4,12-12-13-14,35.8
20241116103010702,202411161030107,1041742537,2245212523,2,69.3,12.0,462.0,-2.0,NULL,11.0,1,56.0,1:51.2,クビ,12-12-12-11,36.2
20241116103010707,202411161030107,1704686047,2241412394,7,10.1,4.0,434.0,2.0,NULL,12.0,4,53.0,1:51.2,クビ,11-11-8-11,36.5
20241116103010712,202411161030107,1815131700,2802332764,12,224.9,15.0,410.0,-2.0,NULL,13.0,6,52.0,1:51.7,3,14-14-15-14,36.3
20241116103010704,202411161030107,1237989650,2219020063,4,80.0,13.0,476.0,2.0,NULL,14.0,2,56.0,1:51.9,1,1-1-1-2,38.0
20241116103010701,202411161030107,1338583127,2105627425,1,17.2,8.0,394.0,-4.0,NULL,15.0,1,55.0,1:52.0,1.1/4,6-7-7-9,37.5
20241116103010711,202411161030107,1106223499,2529924357,11,249.8,16.0,490.0,8.0,NULL,16.0,6,56.0,2:05.9,大,16-16-16-16,47.8
20241116103010812,202411161030108,1236879781,2151940594,12,3.0,1.0,506.0,-2.0,800.0,1.0,6,55.0,1:09.6,,1-1,35.0
20241116103010811,202411161030108,1100929335,2080327671,11,5.6,3.0,502.0,0.0,320.0,2.0,6,57.0,1:09.9,1.3/4,3-2,35.0
20241116103010814,202411161030108,1890595365,2529937070,14,59.5,13.0,456.0,2.0,200.0,3.0,7,55.0,1:10.0,クビ,13-13,34.4
20241116103010802,202411161030108,1974381195,2105627425,2,4.9,2.0,470.0,0.0,120.0,4.0,1,58.0,1:10.0,アタマ,3-6,35.0
20241116103010815,202411161030108,1933683664,2796020108,15,15.6,6.0,460.0,0.0,80.0,5.0,8,57.0,1:10.1,1/2,15-15,33.8
20241116103010816,202411161030108,1775977877,2434420154,16,25.0,7.0,446.0,6.0,NULL,6.0,8,57.0,1:10.1,クビ,3-2,35.1
20241116103010803,202411161030108,1390252226,2285631298,3,44.8,10.0,476.0,6.0,NULL,7.0,2,54.0,1:10.2,クビ,7-7,35.0
20241116103010810,202411161030108,1512630356,2529924357,10,192.3,15.0,460.0,14.0,NULL,8.0,5,57.0,1:10.2,クビ,11-11,34.8
20241116103010813,202411161030108,1443753598,2996827193,13,7.9,5.0,484.0,0.0,NULL,9.0,7,58.0,1:10.3,3/4,14-14,34.5
20241116103010808,202411161030108,1230522441,2000033756,8,6.1,4.0,472.0,6.0,NULL,10.0,4,53.0,1:10.4,クビ,7-7,35.3
20241116103010809,202411161030108,1279986001,2151327915,9,52.3,11.0,490.0,16.0,NULL,11.0,5,56.0,1:10.4,ハナ,11-11,35.0
20241116103010807,202411161030108,1317561511,2548820154,7,56.7,12.0,460.0,8.0,NULL,12.0,4,56.0,1:10.6,1.1/2,7-7,35.5
20241116103010806,202411161030108,1306400905,2306526007,6,137.4,14.0,450.0,4.0,NULL,13.0,3,53.0,1:10.7,クビ,7-7,35.5
20241116103010801,202411161030108,1723300016,2025132210,1,26.5,8.0,438.0,-12.0,NULL,14.0,1,52.0,1:10.7,ハナ,3-2,35.7
20241116103010805,202411161030108,1510350687,2282320161,5,35.5,9.0,418.0,-4.0,NULL,15.0,3,55.0,1:10.7,1/2,2-2,35.9
20241116103010804,202411161030108,1074207347,2241412394,4,---,NULL,466.0,-6.0,NULL,NULL,2,56.0,,,,NULL
20241116103010909,202411161030109,1281520557,2105627425,9,7.0,3.0,462.0,-2.0,1161.1,1.0,5,58.0,1:49.0,,2-2-2-2,34.7
20241116103010910,202411161030109,1031760537,2820124515,10,11.7,6.0,402.0,0.0,454.6,2.0,5,56.0,1:49.0,クビ,3-3-3-2,34.5
20241116103010901,202411161030109,1593397046,2732626997,1,3.8,1.0,448.0,-2.0,287.3,3.0,1,56.0,1:49.2,1,3-4-3-4,34.7
20241116103010916,202411161030109,1490795663,2241412394,16,26.1,9.0,474.0,-10.0,170.0,4.0,8,56.0,1:49.3,クビ,1-1-1-1,35.4
20241116103010903,202411161030109,1913796819,2996827193,3,5.2,2.0,474.0,-2.0,111.0,5.0,2,54.0,1:49.5,1.1/4,8-8-10-8,34.5
20241116103010907,202411161030109,1756306285,2427626032,7,61.2,13.0,478.0,-6.0,NULL,6.0,4,54.0,1:49.6,3/4,6-6-6-6,34.9
20241116103010902,202411161030109,1901229344,2903130007,2,62.7,14.0,460.0,-4.0,NULL,7.0,1,56.0,1:49.7,3/4,6-6-8-8,34.9
20241116103010904,202411161030109,1037673737,2802332764,4,28.6,12.0,428.0,-4.0,NULL,8.0,2,56.0,1:49.8,クビ,12-10-6-6,35.1
20241116103010905,202411161030109,1986809260,2696330495,5,23.2,8.0,438.0,0.0,NULL,9.0,3,56.0,1:49.8,クビ,12-13-13-12,34.6
20241116103010906,202411161030109,1169667137,2219020063,6,122.6,16.0,468.0,-4.0,NULL,10.0,3,54.0,1:49.9,1/2,10-10-10-8,34.9
20241116103010914,202411161030109,1314232268,2245212523,14,7.0,4.0,422.0,-8.0,NULL,11.0,7,56.0,1:49.9,クビ,10-12-10-12,34.8
20241116103010915,202411161030109,1511211221,2858820154,15,15.4,7.0,474.0,-4.0,NULL,12.0,8,56.0,1:49.9,ハナ,15-14-16-14,34.4
20241116103010913,202411161030109,1151503711,2548820154,13,28.2,11.0,448.0,-4.0,NULL,13.0,7,56.0,1:50.0,3/4,5-5-3-4,35.5
20241116103010911,202411161030109,1650797931,2282320161,11,79.1,15.0,466.0,0.0,NULL,14.0,6,56.0,1:50.3,1.1/2,12-14-14-15,35.0
20241116103010908,202411161030109,1470008522,2151940594,8,7.7,5.0,472.0,0.0,NULL,15.0,4,58.0,1:50.5,1.1/4,8-8-8-8,35.7
20241116103010912,202411161030109,1437803547,2468520171,12,26.4,10.0,474.0,0.0,NULL,16.0,6,56.0,1:51.5,6,16-16-14-16,36.2
20241116103011008,202411161030110,1849302544,2468520171,8,7.3,3.0,442.0,4.0,1588.5,1.0,4,58.0,1:08.3,,13-13,35.7
20241116103011005,202411161030110,1511984673,2820124515,5,21.8,8.0,456.0,10.0,631.0,2.0,3,58.0,1:08.5,1.1/4,10-9,36.3
20241116103011010,202411161030110,1681610320,2151940594,10,32.3,12.0,486.0,10.0,395.5,3.0,5,56.0,1:08.6,1/2,5-6,36.8
20241116103011002,202411161030110,1241634758,2105627425,2,2.6,1.0,448.0,8.0,230.0,4.0,1,57.0,1:08.6,クビ,3-4,36.9
20241116103011012,202411161030110,1049171341,2282320161,12,112.3,14.0,450.0,4.0,155.0,5.0,6,58.0,1:08.7,3/4,7-7,36.7
20241116103011007,202411161030110,1885258447,2025132210,7,13.2,4.0,430.0,-14.0,NULL,6.0,4,56.0,1:08.8,クビ,2-2,37.3
20241116103011006,202411161030110,1451686403,2189233251,6,29.5,10.0,472.0,2.0,NULL,7.0,3,56.0,1:09.0,1.1/4,13-11,36.4
20241116103011001,202411161030110,1340472381,2219020063,1,31.0,11.0,472.0,0.0,NULL,8.0,1,56.0,1:09.1,クビ,15-15,36.2
20241116103011016,202411161030110,1031540266,2245212523,16,3.8,2.0,468.0,0.0,NULL,9.0,8,58.0,1:09.1,アタマ,7-7,37.1
20241116103011003,202411161030110,1411262363,2241412394,3,163.0,15.0,502.0,6.0,NULL,10.0,2,58.0,1:09.4,1.3/4,11-13,37.0
20241116103011014,202411161030110,1990019336,2265439378,14,16.6,6.0,426.0,0.0,NULL,11.0,7,56.0,1:09.5,クビ,5-4,37.7
20241116103011004,202411161030110,1523283846,2282336637,4,20.0,7.0,504.0,10.0,NULL,12.0,2,55.0,1:09.5,アタマ,1-1,38.0
20241116103011015,202411161030110,1211547707,2403730495,15,13.5,5.0,416.0,4.0,NULL,13.0,8,56.0,1:09.5,クビ,9-9,37.4
20241116103011009,202411161030110,1477486686,2796020108,9,24.9,9.0,428.0,-8.0,NULL,14.0,5,56.0,1:11.0,9,3-3,39.4
20241116103011013,202411161030110,1787621575,2080327671,13,74.3,13.0,486.0,4.0,NULL,15.0,7,58.0,1:11.2,1.1/4,11-11,38.7
20241116103011011,202411161030110,1587271883,2732626997,11,---,NULL,550.0,-8.0,NULL,NULL,6,58.0,,,,NULL
20241116103011101,202411161030111,1666481213,2858820154,1,9.2,5.0,490.0,10.0,1873.6,1.0,1,57.0,1:09.0,,7-6,34.8
20241116103011111,202411161030111,1488949202,2245212523,11,7.1,2.0,496.0,2.0,749.6,2.0,6,54.0,1:09.0,アタマ,4-3,35.2
20241116103011108,202411161030111,1111423169,2080327671,8,19.0,9.0,470.0,-6.0,464.8,3.0,4,53.0,1:09.2,1.1/2,13-13,34.0
20241116103011112,202411161030111,1033259216,2796020108,12,13.8,7.0,478.0,0.0,280.0,4.0,6,56.0,1:09.3,クビ,8-8,35.0
20241116103011107,202411161030111,1363879702,2903130007,7,21.1,11.0,454.0,0.0,184.0,5.0,4,53.0,1:09.3,クビ,15-15,33.9
20241116103011114,202411161030111,1851556692,2502920108,14,7.3,4.0,510.0,0.0,NULL,6.0,7,56.0,1:09.5,1.1/4,3-3,36.1
20241116103011116,202411161030111,1371860248,2996827193,16,20.6,10.0,442.0,20.0,NULL,7.0,8,54.0,1:09.5,ハナ,4-5,35.7
20241116103011109,202411161030111,1575571249,2151327915,9,9.9,6.0,508.0,0.0,NULL,8.0,5,54.0,1:09.6,クビ,12-12,34.7
20241116103011110,202411161030111,1825843995,2732626997,10,4.3,1.0,428.0,-6.0,NULL,9.0,5,54.0,1:09.7,3/4,6-6,35.6
20241116103011103,202411161030111,1819488720,2427626032,3,15.4,8.0,484.0,4.0,NULL,10.0,2,56.0,1:09.9,1,10-11,35.1
20241116103011106,202411161030111,1004642941,2189233251,6,28.0,12.0,462.0,2.0,NULL,11.0,3,53.0,1:09.9,アタマ,2-1,36.6
20241116103011113,202411161030111,1870202094,2105627425,13,57.7,15.0,512.0,2.0,NULL,12.0,7,56.0,1:10.0,3/4,15-15,34.7
20241116103011102,202411161030111,1151397041,2241412394,2,30.6,13.0,452.0,6.0,NULL,13.0,1,55.0,1:10.1,クビ,10-9,35.3
20241116103011115,202411161030111,1328020600,2285422856,15,112.2,16.0,500.0,18.0,NULL,14.0,8,51.0,1:10.2,1/2,8-9,35.9
20241116103011104,202411161030111,1096081395,2282320161,4,57.6,14.0,440.0,-2.0,NULL,15.0,2,52.0,1:10.3,3/4,13-13,35.1
20241116103011105,202411161030111,1579345049,2265439378,5,7.3,3.0,476.0,0.0,NULL,16.0,3,55.0,1:10.5,3/4,1-2,37.2
20241116103011203,202411161030112,1686388542,2468520171,3,6.3,3.0,476.0,-8.0,800.0,1.0,2,56.0,2:00.5,,13-12-9-6,35.2
20241116103011201,202411161030112,1104560837,2080327671,1,3.5,1.0,482.0,4.0,320.0,2.0,1,56.0,2:00.9,2.1/2,4-5-5-3,35.9
20241116103011216,202411161030112,1092154445,2858820154,16,8.2,4.0,504.0,2.0,200.0,3.0,8,56.0,2:01.0,クビ,9-8-5-3,36.0
20241116103011209,202411161030112,1958820850,2282320161,9,15.2,6.0,492.0,26.0,120.0,4.0,5,55.0,2:01.2,1.1/4,8-8-9-12,35.9
20241116103011213,202411161030112,1807847370,2105627425,13,4.6,2.0,476.0,4.0,80.0,5.0,7,56.0,2:01.2,アタマ,2-2-2-2,36.5
20241116103011212,202411161030112,1283427001,2151327915,12,16.9,8.0,444.0,-4.0,NULL,6.0,6,54.0,2:01.3,1/2,16-15-14-9,35.6
20241116103011210,202411161030112,1130957376,2814536947,10,16.6,7.0,432.0,0.0,NULL,7.0,5,51.0,2:01.3,クビ,9-11-12-14,35.7
20241116103011208,202411161030112,1959591578,2996827193,8,36.1,12.0,466.0,4.0,NULL,8.0,4,58.0,2:01.4,クビ,13-14-12-9,35.9
20241116103011211,202411161030112,1077439137,2306526007,11,149.4,15.0,460.0,-4.0,NULL,9.0,6,54.0,2:01.4,アタマ,6-5-7-7,36.3
20241116103011202,202411161030112,1479897415,2529924357,2,33.7,11.0,466.0,0.0,NULL,10.0,1,58.0,2:01.4,アタマ,13-15-16-14,35.5
20241116103011207,202411161030112,1034074492,2151940594,7,8.3,5.0,428.0,-8.0,NULL,11.0,4,54.0,2:01.6,1,4-5-7-9,36.5
20241116103011205,202411161030112,1048883849,2903130007,5,135.0,14.0,438.0,-8.0,NULL,12.0,3,56.0,2:01.6,アタマ,12-12-14-12,35.9
20241116103011204,202411161030112,1039240509,2245212523,4,32.6,10.0,438.0,-2.0,NULL,13.0,2,54.0,2:01.7,クビ,9-8-9-7,36.4
20241116103011215,202411161030112,1524755586,2434420154,15,21.5,9.0,460.0,-10.0,NULL,14.0,8,54.0,2:02.6,5,6-3-3-3,37.7
20241116103011206,202411161030112,1027367937,2241412394,6,58.4,13.0,482.0,-2.0,NULL,15.0,3,54.0,2:02.9,1.3/4,1-1-1-1,38.3
20241116103011214,202411161030112,1646077776,2219020063,14,167.4,16.0,468.0,-6.0,NULL,16.0,7,56.0,2:04.6,10,2-3-3-14,39.7
20241116105010110,202411161050101,1437334694,2164429983,10,4.0,1.0,496.0,6.0,550.0,1.0,5,56.0,1:39.1,,14-11,36.7
20241116105010115,202411161050101,1406132336,2294620063,15,14.2,7.0,480.0,-2.0,220.0,2.0,8,56.0,1:39.2,1/2,11-11,36.9
20241116105010107,202411161050101,1848484305,2749421490,7,16.9,8.0,472.0,2.0,140.0,3.0,4,56.0,1:40.1,5,9-8,37.9
20241116105010113,202411161050101,1632943931,2133824184,13,45.9,10.0,446.0,-4.0,83.0,4.0,7,56.0,1:40.1,ハナ,4-6,38.2
20241116105010116,202411161050101,1633368199,2343921496,16,5.5,4.0,512.0,-6.0,55.0,5.0,8,56.0,1:40.2,クビ,9-8,38.0
20241116105010109,202411161050101,1684636369,2468520171,9,64.7,11.0,490.0,-10.0,NULL,6.0,5,56.0,1:40.2,クビ,12-11,37.8
20241116105010103,202411161050101,1157223765,2502920449,3,5.5,3.0,490.0,4.0,NULL,7.0,2,56.0,1:40.3,クビ,1-1,38.8
20241116105010111,202411161050101,1109719846,2403920063,11,5.0,2.0,452.0,-6.0,NULL,8.0,6,56.0,1:40.4,1,4-3,38.7
20241116105010101,202411161050101,1649064419,2434424179,1,35.5,9.0,450.0,0.0,NULL,9.0,1,55.0,1:40.5,クビ,4-3,38.7
20241116105010105,202411161050101,1556628434,2721133065,5,9.9,6.0,466.0,-4.0,NULL,10.0,3,56.0,1:41.0,3,2-2,39.4
20241116105010112,202411161050101,1049629037,2202020108,12,280.7,15.0,444.0,6.0,NULL,11.0,6,56.0,1:41.1,3/4,12-14,38.5
20241116105010114,202411161050101,1262763865,2473622826,14,93.2,12.0,490.0,2.0,NULL,12.0,7,56.0,1:41.6,3,4-6,39.7
20241116105010104,202411161050101,1064258932,2102120063,4,350.2,16.0,492.0,0.0,NULL,13.0,2,56.0,1:41.7,1/2,14-15,38.7
20241116105010102,202411161050101,1703034082,2749128023,2,226.5,14.0,498.0,-4.0,NULL,14.0,1,56.0,1:41.8,1/2,16-16,38.5
20241116105010108,202411161050101,1628783939,2231722826,8,8.5,5.0,460.0,-2.0,NULL,15.0,4,56.0,1:42.0,1.1/2,4-8,39.9
20241116105010106,202411161050101,1946718205,2502932000,6,178.2,13.0,470.0,4.0,NULL,16.0,3,56.0,1:43.8,大,2-3,42.1
20241116105010212,202411161050102,1810675941,2231722826,12,3.7,2.0,496.0,0.0,550.0,1.0,7,56.0,1:59.9,,2-3-3,33.8
20241116105010208,202411161050102,1496590635,2254012523,8,2.5,1.0,454.0,2.0,220.0,2.0,5,56.0,1:59.9,アタマ,5-5-5,33.6
20241116105010203,202411161050102,1014032564,2502920449,3,55.9,8.0,476.0,2.0,140.0,3.0,3,56.0,2:00.6,4,8-10-12,33.7
20241116105010205,202411161050102,1834168236,2502932000,5,7.9,5.0,464.0,6.0,83.0,4.0,4,56.0,2:00.6,クビ,8-7-7,34.1
20241116105010206,202411161050102,1233655867,2749128023,6,6.8,4.0,508.0,6.0,55.0,5.0,4,56.0,2:01.0,2,5-5-5,34.7
20241116105010202,202411161050102,1651624780,2245912531,2,5.5,3.0,480.0,10.0,NULL,6.0,2,56.0,2:01.2,1.1/2,12-13-13,34.2
20241116105010211,202411161050102,1062056243,2034325104,11,27.0,7.0,486.0,0.0,NULL,7.0,7,55.0,2:01.6,2.1/2,2-1-1,36.1
20241116105010204,202411161050102,1421419152,2282330693,4,247.5,12.0,462.0,0.0,NULL,8.0,3,56.0,2:01.7,1,14-14-13,34.7
20241116105010213,202411161050102,1682743758,2403920063,13,150.1,9.0,442.0,-2.0,NULL,9.0,8,55.0,2:01.8,クビ,2-2-2,35.8
20241116105010210,202411161050102,1269414127,2721133065,10,214.6,11.0,446.0,0.0,NULL,10.0,6,56.0,2:01.9,3/4,8-7-7,35.4
20241116105010207,202411161050102,1144586670,2102120063,7,503.2,13.0,496.0,-4.0,NULL,11.0,5,56.0,2:02.3,2.1/2,5-7-7,35.7
20241116105010201,202411161050102,1056443869,2814720063,1,174.2,10.0,446.0,-2.0,NULL,12.0,1,56.0,2:02.4,クビ,11-11-10,35.6
20241116105010214,202411161050102,1839311370,2164429983,14,15.6,6.0,484.0,0.0,NULL,13.0,8,56.0,2:02.8,2.1/2,12-11-10,36.0
20241116105010209,202411161050102,1729344047,2294620063,9,644.9,14.0,426.0,6.0,NULL,14.0,6,56.0,2:04.8,大,1-3-3,38.6
20241116105010303,202411161050103,1492284778,2245912531,3,1.8,1.0,452.0,10.0,550.0,1.0,2,55.0,1:39.2,,6-6,37.3
20241116105010316,202411161050103,1662546821,2502932000,16,58.6,7.0,476.0,-2.0,220.0,2.0,8,56.0,1:39.4,1,13-13,36.6
20241116105010302,202411161050103,1116862776,2231722826,2,8.6,4.0,500.0,-2.0,140.0,3.0,1,56.0,1:40.1,4,7-7,38.1
20241116105010306,202411161050103,1822098985,2749128023,6,127.9,10.0,490.0,4.0,83.0,4.0,3,56.0,1:40.3,1.1/4,15-15,37.0
20241116105010314,202411161050103,1465944852,2473622826,14,11.6,5.0,496.0,4.0,55.0,5.0,7,56.0,1:40.6,1.3/4,2-2,39.1
20241116105010308,202411161050103,1277424175,2814720063,8,5.9,3.0,498.0,-2.0,NULL,6.0,4,56.0,1:40.6,クビ,1-1,39.2
20241116105010301,202411161050103,1413569946,2973030495,1,77.1,8.0,432.0,8.0,NULL,7.0,1,55.0,1:40.8,3/4,12-11,38.2
20241116105010305,202411161050103,1191619719,2721133065,5,154.3,12.0,448.0,0.0,NULL,8.0,3,55.0,1:41.0,1.1/4,15-15,37.8
20241116105010312,202411161050103,1064437769,2282330693,12,291.2,14.0,470.0,-4.0,NULL,9.0,6,55.0,1:41.0,ハナ,4-3,39.3
20241116105010313,202411161050103,1638596448,2202020108,13,180.0,13.0,488.0,0.0,NULL,10.0,7,56.0,1:41.2,1,8-8,38.8
20241116105010310,202411161050103,1242526977,2034325104,10,24.8,6.0,428.0,2.0,NULL,11.0,5,56.0,1:41.2,クビ,4-3,39.6
20241116105010307,202411161050103,1282152901,2282321644,7,299.7,15.0,472.0,-10.0,NULL,12.0,4,56.0,1:42.3,7,11-11,39.8
20241116105010304,202411161050103,1450927031,2468520171,4,340.5,16.0,458.0,2.0,NULL,13.0,2,56.0,1:42.4,1/2,14-14,39.3
20241116105010309,202411161050103,1511106571,2403920063,9,115.5,9.0,440.0,2.0,NULL,14.0,5,55.0,1:43.2,5,8-8,40.9
20241116105010311,202411161050103,1508229817,2133824184,11,134.0,11.0,460.0,-6.0,NULL,15.0,6,55.0,1:44.1,5,8-8,41.8
20241116105010315,202411161050103,1697023361,2164429983,15,4.5,2.0,542.0,10.0,NULL,16.0,8,56.0,1:44.3,1.1/2,3-3,42.7
20241116105010410,202411161050104,1360012544,2245912531,10,2.7,1.0,472.0,0.0,720.0,1.0,8,56.0,1:24.0,,7-5,33.5
20241116105010405,202411161050104,1591176204,2231722826,5,3.5,2.0,430.0,0.0,290.0,2.0,5,55.0,1:24.1,3/4,6-7,33.4
20241116105010402,202411161050104,1757272533,2612633391,2,35.6,9.0,412.0,0.0,180.0,3.0,2,55.0,1:24.3,1,1-1,34.3
20241116105010401,202411161050104,1678428302,2403920063,1,10.8,5.0,444.0,0.0,110.0,4.0,1,55.0,1:24.3,クビ,2-2,34.1
20241116105010411,202411161050104,1492051864,2612631168,11,12.8,6.0,416.0,0.0,72.0,5.0,8,55.0,1:24.4,3/4,4-2,34.2
20241116105010404,202411161050104,1327823741,2468520171,4,7.7,4.0,442.0,0.0,NULL,6.0,4,56.0,1:24.7,1.3/4,9-10,33.8
20241116105010406,202411161050104,1259166346,2094022823,6,164.2,11.0,432.0,0.0,NULL,7.0,6,55.0,1:24.8,3/4,8-8,34.0
